Time,0,1,2
1002.0,64.80951429866822,58.60658285110984,62.511085897615835
1003.0,63.616254798690065,58.39472561419411,63.00856631653081
1004.0,63.06449378962243,59.027128749980655,63.94284584065379
1005.0,62.55629046558904,60.457350711203105,64.85726496770758
1006.0,62.11002188507034,61.93911962903381,66.00574179562548
1007.0,61.57139936688589,63.00661357626502,67.4710089712079
1008.0,60.551072448245804,63.858935800678516,67.89038870462632
1009.0,59.27708004044231,64.72703149804464,66.55803172569311
1010.0,58.610503180093865,65.41191012685994,64.24970759727691
1011.0,59.139999508861905,65.65534638883287,61.71470446868551
1012.0,60.807974386753735,65.27329300729868,59.67124807290922
1013.0,62.827056600970835,64.58844385681421,58.908427196037586
1014.0,64.01059040709724,63.89307058832523,59.38879085352285
1015.0,64.53012472902579,63.16054177794321,60.59559470352428
1016.0,65.14048141731186,62.43154740093967,62.167547358855884
1017.0,65.60875936247159,62.156914064898004,63.86343486370475
1018.0,65.60916826540124,62.797026158402666,65.68690076144445
1019.0,65.19989377100323,63.50790786384881,66.70512765440823
1020.0,64.8819830224181,63.46375245125233,66.68018332562515
1021.0,65.44357637763525,63.07370739189036,66.67629800793286
1022.0,67.01748517662203,62.824396860654375,66.9714616459135
1023.0,68.42858585139754,62.78987310915786,67.30831667694311
1024.0,68.56838573153019,62.54861066287466,66.85524688131446
1025.0,68.18586397394063,62.023776814011356,65.3484495555589
1026.0,68.30928189227264,61.31035361561059,63.74815062572575
1027.0,69.36217931998026,60.134012598827134,62.68224584511701
1028.0,71.11577087746136,58.646395977458646,61.57540635402695
1029.0,73.11481411744276,57.249582654657694,60.41525226820861
1030.0,75.04242866079584,56.357869031892484,59.641376307523814
1031.0,75.68377994477844,56.352960457760766,59.350534217022734
1032.0,74.36144903323401,57.266272195631494,59.88368421072975
1033.0,72.43239376196557,58.65804831094273,61.052422572269705
1034.0,71.25509168540387,60.163381612681924,62.00293546251902
1035.0,71.02408666898012,62.06989608732256,63.12594694337261
1036.0,71.63559566144811,64.9223553979476,65.4426308634584
1037.0,72.1914859861594,67.72387333602327,68.02624524107233
1038.0,72.05914641228627,69.10851562362566,69.59252003683609
1039.0,71.57698366555346,69.5604840786423,70.06213705245473
1040.0,71.25433856501108,69.83008752417666,70.67660245844516
1041.0,70.7985805697555,69.63458685257974,72.4592400385678
1042.0,69.75094091845835,69.01074194426542,74.46799920972907
1043.0,68.47511635933853,68.1439263736776,75.88936480909612
1044.0,67.25404089105093,67.0093411482194,76.36367047296707
1045.0,66.4360349251257,65.99211832345316,76.35633469056854
1046.0,66.09103457483653,65.36184640967512,76.48287044195229
1047.0,65.82618115941075,65.14462727810925,76.96810108689596
1048.0,64.97954278466038,64.6315705958058,77.66037195069016
1049.0,63.41166502622509,63.08847084374756,77.67538256949679
1050.0,62.18067054970595,61.509624705216766,76.90545918549745
1051.0,61.781084502197515,61.07518843957965,75.97381175964178
1052.0,61.517516987621626,61.555075248406744,75.24131578783383
1053.0,60.93412380669963,62.178403494513155,75.0906416934697
1054.0,60.24107582616578,62.263396539057865,75.67583053312646
1055.0,59.88192277593194,61.720770586847074,76.95970069075611
1056.0,59.95371317566234,60.50917126752505,78.2989697216332
1057.0,59.70635243979558,58.94326480759111,78.28074201039998
1058.0,59.34090025471944,58.22715984998066,77.02462631664274
1059.0,59.57330460833261,58.78901998297417,75.43765969069155
1060.0,60.49286879720969,60.17660492637306,73.80269947565009
1061.0,61.810917159538526,62.078100710337765,72.28934951602923
1062.0,63.171426755597295,64.51560365675529,71.49454859225496
1063.0,64.32409305260565,66.93372173801967,71.0254832176668
1064.0,65.36281991961967,68.46684347268777,70.09376565398496
1065.0,66.35752934172187,69.21100207505732,69.68807876701901
1066.0,66.46169303322188,69.81536065852528,70.25037933741606
1067.0,65.78068117156411,70.35241082385545,70.78393134319651
1068.0,65.4883508850375,70.03818926379118,70.98437946712285
1069.0,65.85797989484713,69.26589135663603,71.11941743728929
1070.0,66.5543808066591,68.74984329349031,70.75763525155485
1071.0,66.69264396214305,67.93640085342766,69.89609834750907
1072.0,66.04639500100579,66.40274903605552,69.2329696080494
1073.0,65.34732549874222,65.04475952273647,68.76778823393603
1074.0,64.80960803595066,64.29555390314144,68.27993974095983
1075.0,63.95910384773981,63.71612520653888,67.46015238080585
1076.0,62.40589129934779,63.24069728423367,65.909740664547
1077.0,60.77371291661904,63.31038642374959,64.51611424409774
1078.0,60.15163880577374,64.08829339193318,64.158780109316
1079.0,60.752957793710195,65.5620275429368,64.65566932284786
1080.0,61.65419698401364,67.23276591023846,65.66740797195592
1081.0,62.09715429931254,68.80876840556252,66.76804716857791
1082.0,62.43950032819882,70.12425273518838,67.75981544885295
1083.0,62.92874548768151,71.03201357016705,68.98077405172842
1084.0,63.225898616617684,71.85178784842833,70.33377673289485
1085.0,63.43453619885497,72.81325759729205,71.66798672305151
1086.0,63.159732211185954,73.83994732078688,72.72390828120406
1087.0,62.23585980542704,74.76125901764493,73.19547322822172
1088.0,61.88529054113815,75.41428307480571,73.4960617859757
1089.0,62.56516995859753,75.78198947736377,73.36783831084097
1090.0,63.91357960363279,75.8639678250346,72.32443141437822
1091.0,65.11845690807554,75.556850138716,70.91071850636203
1092.0,65.41361443425555,74.34908049224065,69.20786244273674
1093.0,65.26364078402821,72.662156525341,67.72008966744706
1094.0,65.13080727895655,70.91916618992424,66.74161650039082
1095.0,65.03154136942042,68.87871155020416,65.58548134607425
1096.0,64.96346334780233,67.2281695971812,64.63548579600624
1097.0,64.82733378916151,66.58255135720343,64.58431566612741
1098.0,64.76647935658472,66.67741251879956,65.7172146417623
1099.0,64.79919243378959,66.28114760711865,66.96923318509108
1100.0,64.48099435820089,65.1758533172409,67.40917234472278
1101.0,63.89732721500075,65.02153277479984,67.59383395827976
1102.0,63.567614236848016,65.7939329404626,67.60675562970965
1103.0,63.496863131527334,66.36923992191451,67.10604826797156
1104.0,63.9239000197959,66.98676634874383,66.30339797265208
1105.0,64.69720880586868,67.82928612101391,65.39091074494286
1106.0,65.05464265899299,68.72711562715085,64.2862674826728
1107.0,65.00096522157375,69.32702782021016,63.031794105182435
1108.0,64.6244662583911,69.27937576466474,62.40110054637288
1109.0,64.00344355996002,68.48328147490916,62.37833743656574
1110.0,63.514562218843686,67.32389656012606,62.12220853705097
1111.0,63.30116709671042,66.49352543631825,61.80515700405473
1112.0,63.103072625381785,65.59964026188919,61.718583955833594
1113.0,62.93349849676038,64.18941331640032,61.83634981797687
1114.0,62.9138495880578,62.9811853112079,61.81218365661544
1115.0,63.45241387820987,62.89337664060326,61.47167018824793
1116.0,64.52398926996918,63.22105809870151,60.4476171257717
1117.0,65.21589726500792,62.764299674519044,58.65460262262539
1118.0,65.41858185101246,61.996034012709075,57.49910958407521
1119.0,65.81231985493818,61.33746791975006,57.92883555668666
1120.0,66.28647388359734,60.76989663164586,59.27011459244433
1121.0,66.41695549901976,60.88100957119034,60.443478415326055
1122.0,66.64227387314172,61.84275902451475,61.08838678774244
1123.0,67.40897880764042,62.795390262058646,61.63506401400339
1124.0,68.56958905952098,62.897953767548806,62.05455399133294
1125.0,69.24446291323399,62.32151189984165,62.360147543382396
1126.0,68.82169180202666,61.623133344308314,62.80479434469992
1127.0,67.85682735814444,60.49024131582537,62.85274634162863
1128.0,67.0839740715789,58.73100828439384,62.43990978061413
1129.0,66.75101983945258,57.33291954732636,62.210930125542376
1130.0,66.36060634902225,56.99721914977052,62.09457182114182
1131.0,65.73471945094401,57.20527635256568,61.77826586397116
1132.0,65.44731959229918,57.46669074237941,61.13335310802815
1133.0,65.18023446694792,58.10325023758639,59.734431425232245
1134.0,64.67184122396365,58.891544631056526,58.00627513305348
1135.0,64.70381877261295,58.9307348924417,57.020665564335324
1136.0,65.6616229476928,58.57902690750695,57.25250476417676
1137.0,66.85042289181763,58.46224640275904,58.27670997757997
1138.0,67.48978611134629,58.571810459044976,59.339175015352524
1139.0,67.86050580218742,59.26224672816807,60.410867751277905
1140.0,68.43664345044242,60.13440553146621,61.48042898828656
1141.0,68.61928726112042,60.121265349418216,62.39861577218271
1142.0,68.41937324557463,59.83063677235158,63.08357300854144
1143.0,67.85137928583981,59.894961152728236,63.31206164196199
1144.0,67.07442761179428,60.15639298854062,63.369621993763076
1145.0,66.9482663378608,60.32478942201028,63.44130146769721
1146.0,67.0050459402345,60.11427179271931,63.171565326146016
1147.0,67.04845324994344,60.180241082416096,62.756594462255315
1148.0,67.78740483329605,60.73116412592505,62.63607635968459
1149.0,68.19198889361502,60.90306108506593,62.7734497036258
1150.0,66.80003464817489,60.7871580712175,62.87975122907054
1151.0,64.86112282829745,61.26516964628504,63.35290620770658
1152.0,63.73300053761229,61.98138702360393,64.20318499555205
1153.0,63.40603265939368,62.579060586535874,64.89268807518064
1154.0,63.905295468931,63.412714774879326,65.66106683629786
1155.0,64.38621555973624,64.36912447386055,66.90968312309705
1156.0,64.53088163316093,65.60951179193422,68.59879317994658
1157.0,64.63346304546845,66.65293727901752,70.21048337792074
1158.0,64.2918651429037,67.62629266792648,70.92454906591684
1159.0,64.23043402239686,68.63093182441064,71.57911884825118
1160.0,64.67461389644357,68.13407075889559,72.4988982747724
1161.0,64.93894643736938,66.1096063021308,72.77541251538372
1162.0,65.26343955684354,63.52428498798372,72.84478748494509
1163.0,66.46306318144639,61.41905997195568,73.49386451791571
1164.0,68.17927537426456,60.528847405182375,74.58913701014579
1165.0,69.18483838371233,60.01514755228251,75.55006270463456
1166.0,69.15225786029679,59.51084892546196,76.22545211566121
1167.0,68.4992092710313,59.36241248625773,76.61927525096496
1168.0,67.71990260596327,59.56285275888732,76.74651359114411
1169.0,66.98139554302736,59.83452798606842,76.33887285386592
1170.0,66.300315275507,60.01825485949215,75.62771407444717
1171.0,65.89867664103161,60.207685708184336,75.24768175606677
1172.0,65.70733462461568,60.28835772695955,74.81390732798425
1173.0,65.29422929680945,60.41028859697113,74.19579563374457
1174.0,64.15475455335576,60.58025991228572,73.7996080005105
1175.0,62.86103447596204,60.21060074872935,73.2928189951333
1176.0,62.32181365035524,59.789679572235116,72.69464112051048
1177.0,62.51482500051689,60.20253320318443,72.57321787759206
1178.0,62.71448997879728,61.01298951198836,72.4261312628281
1179.0,62.265222571852476,61.50044579385117,71.23674520143581
1180.0,61.70231045979303,62.36669850297106,69.46382267226342
1181.0,61.657522480163415,63.777698936159645,67.7443534441453
1182.0,62.03809688168031,64.91910208100511,65.5537481980711
1183.0,62.81648269996955,65.39381031891166,63.509911629198356
1184.0,64.13070934871186,65.37062050528499,62.83282922113583
1185.0,66.18210015047075,64.99822383073995,62.88329583950525
1186.0,68.16693206965367,64.05351613023444,62.61347791284455
1187.0,68.86288413445034,63.139690924786365,61.80442165030543
1188.0,68.64681000825942,62.9125035988964,61.08376308012248
1189.0,68.46455407724841,62.60094974875594,60.822448080039834
1190.0,68.59492751727167,61.356901458702986,60.94995440725692
1191.0,68.98836090403942,60.08780590288548,61.4846144490363
1192.0,69.10948620243028,59.45666243354393,62.07736455792414
1193.0,68.87246906785694,59.28323396559476,62.7428490576726
1194.0,69.08084419883401,59.80950765667457,63.76340315052395
1195.0,69.9677807088941,61.034431837455365,65.16480831577002
1196.0,71.03952009885867,62.19444185794421,66.58587314643782
1197.0,71.29992376014258,62.874404110785974,66.91095153077494
1198.0,70.7103780593245,63.00520299590295,65.65585152915858
1199.0,70.13888360133124,62.66196748901926,63.79070640469353
1200.0,69.73731530111002,62.49389008275928,62.16269013929901
1201.0,69.34361917835453,62.56884097490329,60.92317945940012
1202.0,69.02302544624146,62.16566892123511,59.97225242058116
1203.0,68.51006861240303,61.074367578155886,59.05492569438886
1204.0,67.9561721324741,59.968625656389264,58.020551057091616
1205.0,67.62292624643543,59.769949672733695,57.110555677006694
1206.0,67.06804057590138,60.25480912972307,56.20610998768337
1207.0,66.43031062614746,60.708746680387286,55.20030511202646
1208.0,65.98097832360119,61.26248123605096,54.41178191999195
1209.0,65.31465056120173,62.00162032607601,53.96885623036459
1210.0,64.31847628568595,62.819986498989905,54.066121204629724
1211.0,63.46380050874052,63.32516160300937,54.81303047064543
1212.0,62.952636657124884,63.330882146623615,55.88732379666509
1213.0,62.89315317666232,63.63692886945337,56.530496834792224
1214.0,63.21162842785301,64.37918412029802,56.68793709629382
1215.0,63.19153125054175,64.88909890550417,56.68760353518618
1216.0,62.613830075106385,65.60146952172613,56.66226585129836
1217.0,61.31165573258578,67.0150162316274,56.796589376154316
1218.0,59.66141566809614,68.55082143931499,56.921256032084315
1219.0,58.700678937732064,69.50843226037195,56.64280786598142
1220.0,58.10322151480089,69.83731249552416,56.1590075196932
1221.0,57.34909444800963,69.78971797040796,56.05056633789619
1222.0,56.30476442573079,69.19911745490475,56.3536248753041
1223.0,54.84769549042623,68.2402978464831,56.78345061942183
1224.0,53.614027973513025,67.6495759842211,57.284107705220386
1225.0,53.124897217191354,67.95565099685491,57.91465180542484
1226.0,53.26618283597062,69.1060320003208,58.508908212691644
1227.0,53.67033095316298,70.67547402130498,58.33270649498296
1228.0,54.047501778781864,71.89223137884501,57.03956695099179
1229.0,54.663249926657855,72.35054795421351,55.862245765572965
1230.0,55.747743981348506,72.33680353982339,56.13767612415138
1231.0,57.299984357658644,72.07660887229393,57.187430940492206
1232.0,59.06744627504464,71.87954641061197,57.741102471187006
1233.0,60.2912470269741,71.00555243823402,58.17347522788768
1234.0,60.49407469667368,68.54945548558456,58.49799419370022
1235.0,60.5024397350302,66.18505969991699,58.449643513752996
1236.0,60.84424990463522,65.44428820316335,58.55497701764013
1237.0,61.3104428409462,65.4743800992391,58.784980273333765
1238.0,62.27592075380496,65.16842638424414,58.84619191349253
1239.0,63.720892043054754,64.45331701565287,59.17900963508702
1240.0,65.20241348141202,63.824638171832795,60.38544504374555
1241.0,66.228420043993,63.62178420556683,62.08955270263585
1242.0,66.51426134714262,63.8837849006933,63.39469342819228
1243.0,66.33150855134048,64.88681619840246,64.31840153835938
1244.0,66.01894737615906,66.09830327439853,65.43594758799607
1245.0,65.80865068935972,66.40907652529228,66.83473472910731
1246.0,65.41201601862613,66.35292963523949,67.91023477879199
1247.0,64.62524240802577,66.68898112119567,67.86395206321964
1248.0,63.66312542518307,66.66716932562012,66.15344841795674
1249.0,62.877982183728115,66.21611152702721,63.36843255930784
1250.0,62.657974671842624,66.19685290014918,60.76975574319829
1251.0,62.96503709142104,66.40150137463932,59.45667307334526
1252.0,63.68078670125181,66.65438327827313,59.535465944871525
1253.0,64.323431745209,67.43363131841748,59.96683965114566
1254.0,64.28217011002627,68.29509882458858,60.158673203723204
1255.0,64.22066086133962,68.35423212059636,60.33553260544379
1256.0,64.49813304391485,67.3618002656612,60.648097224138965
1257.0,65.0190977345025,66.41033984484581,61.41589763977383
1258.0,65.56155010266342,65.91346665456241,62.91110454190766
1259.0,65.39271872986816,64.74035534740004,63.76051370987977
1260.0,64.78908491149764,63.19011463787287,63.695999210375746
1261.0,64.3426060201569,62.45234337331452,63.78961827569976
1262.0,63.93689938784427,62.450602742345964,63.76227832595514
1263.0,64.04946153037211,62.687035885094126,63.36731111094172
1264.0,64.12843487953216,62.991565053236464,62.75314346433639
1265.0,63.45370348159319,62.89083064529405,61.98841169943427
1266.0,62.818811427493806,62.543868464816995,61.13144277804334
1267.0,62.96951074087672,62.90044977716994,59.97983220136566
1268.0,63.9160964240109,63.44802187490722,58.881568945346274
1269.0,65.1815232145285,63.649573991462724,58.19687189493546
1270.0,66.554100461427,63.93656280426872,57.57988994232897
1271.0,68.16135919909088,64.07116366411229,57.19300970278273
1272.0,69.62696873524126,63.52190778692577,57.584609476477596
1273.0,70.37375816717122,63.16692425043475,59.113196985154964
1274.0,69.92352197846196,63.820465261728465,61.70521209403679
1275.0,68.49190885876132,64.88799943993959,64.66841844991407
1276.0,66.83061634803529,65.41556689967787,66.83788102068432
1277.0,65.15416619157372,65.25261848702114,67.70300348852446
1278.0,63.202460288829165,64.7586422920069,67.7348586493177
1279.0,61.35465464749494,64.23578728058314,67.60800853228645
1280.0,60.304597282678294,64.12029054602854,68.35211073216537
1281.0,60.093548174206504,64.54897763549108,69.8351258561191
1282.0,60.64225539186164,65.5960137930796,71.03830700240647
1283.0,61.59398960722831,67.17704509873667,72.06890829841635
1284.0,62.78763585159682,68.95581666902507,73.29063872690404
1285.0,63.77426773921078,69.96748328969575,74.40069829787033
1286.0,63.94185074581568,69.95283015820539,74.89381325440131
1287.0,63.277719437756595,69.98370005581499,74.27232031792725
1288.0,62.56053011458194,69.38293720202644,72.23018016997429
1289.0,62.86962682904668,68.05613854409032,70.04554968843314
1290.0,63.72990509396369,66.79229544537444,68.60107079010606
1291.0,64.47319472306692,65.37843481161934,68.26619628986931
1292.0,65.05235523106161,64.47964161565731,68.7930697104542
1293.0,65.2914831915775,64.45759166836172,68.71574525773597
1294.0,65.26364750019181,64.12573086482267,67.25584931917554
1295.0,65.05824330261832,63.16613707272326,65.042835111705
1296.0,64.34441891104359,62.25039529481945,63.42149159256637
1297.0,63.06292288483134,61.92607153196161,63.10184907558059
1298.0,62.08356346880611,62.31866447202247,63.38033579104435
1299.0,61.67671606051923,62.81862644330092,63.6472168800823
1300.0,61.209367739702145,62.90506103738777,63.40217962994354
1301.0,60.621868950025835,62.997608166609396,62.670627121487286
1302.0,60.02702581005558,62.85627211170352,61.65521930836637
1303.0,59.27912651136272,61.479317597069276,60.14660521894257
1304.0,58.20163162149976,59.27718095663039,59.208035017468376
1305.0,57.45408452897058,57.697019332443915,59.405830285228234
1306.0,57.94223733000306,56.98701322112161,60.53444207650484
1307.0,59.43021076322147,56.92671748109315,62.323550186949106
1308.0,61.05671422355296,57.92335859172307,64.50627977536155
1309.0,62.51200080062204,59.619422343225516,66.94098445934966
1310.0,64.3403470136351,61.19332010030767,69.1314947918014
1311.0,66.11905212440432,62.12486646260606,70.2889658690609
1312.0,67.1069791529597,62.78366597643026,70.06939412522613
1313.0,68.05647995750323,63.871081224845604,69.25878434421938
1314.0,69.42792281940108,65.50655900315485,69.0100064726118
1315.0,70.30447021571575,67.12524227798036,69.01825788449979
1316.0,70.53391308202558,68.52041516205512,67.79093469551862
1317.0,71.02806538998226,69.57313972883117,65.94231141718137
1318.0,71.7242245597171,69.81423719644224,65.03243607217938
1319.0,72.04208976927039,69.16231470122132,64.90600237871561
1320.0,72.01793497500398,68.02532027095005,64.55499606351344
1321.0,72.24770220192865,67.2481693719642,63.92449497815531
1322.0,72.88364921377983,67.3841423265354,63.720950144996806
1323.0,73.47087608113584,67.91395378752253,64.74726910129857
1324.0,73.54541565221419,67.93701370071173,66.51087993116305
1325.0,73.32138574835255,68.3696078569134,68.3836102670233
1326.0,72.84660057903825,69.50884666928185,70.5122762886736
1327.0,71.95498888724448,69.96075313925591,72.47170482117
1328.0,71.17431490509324,69.6763491926408,74.27261751947232
1329.0,71.14863698077185,69.55837787992971,75.76328564120608
1330.0,71.6702821073422,69.96812106527541,76.18194795603233
1331.0,72.09761483801348,70.75496241329417,75.25208293227166
1332.0,71.50325811352246,71.2838302455998,73.14475238573367
1333.0,69.49811106129067,71.10613319732832,69.87781117141778
1334.0,67.27096503528321,70.87191182882081,66.32246597119835
1335.0,65.7570829105616,70.93543802153194,63.901259620492944
1336.0,64.77542203161208,70.41349748389665,62.54415992638132
1337.0,63.775779168370576,68.84315481864584,61.47175085597926
1338.0,62.77999736448238,67.21699193323414,61.064897987141116
1339.0,61.904144041790346,65.858179437946,61.44562914684652
1340.0,60.99327809850445,64.32401048624097,61.5385747842485
1341.0,60.713394111401136,62.45618210132712,60.92257880589472
1342.0,61.18433752787269,60.35193478456523,59.97858478598968
1343.0,61.638494484661834,58.21733490451502,59.12151949665517
1344.0,61.76536411267363,56.466225593733185,58.18249032262435
1345.0,61.7802929123596,55.512185847126645,57.11095625217165
1346.0,61.62203169244156,55.346273883392215,56.396811838360826
1347.0,61.26282858100746,55.792683625672844,56.46168778305053
1348.0,61.410359745560584,56.60332242712724,57.23900906911974
1349.0,62.01679528585057,57.682132074452,58.22073922765344
1350.0,62.50814376922964,59.50973860061636,59.26141594508893
1351.0,62.82558241420924,61.72595405645003,60.46503212922793
1352.0,62.273924601941395,62.87983110879932,61.450183170864214
1353.0,60.816640200166674,63.255449433166085,62.30010215660913
1354.0,59.84758534998795,64.24448203417936,63.46201980902002
1355.0,60.51484951529716,65.69061248884915,65.21241100766859
1356.0,62.68143911891882,66.30539523662517,67.77394220486988
1357.0,65.28187672990009,66.15540630558563,70.68228293571818
1358.0,67.37108550544806,65.40635950744422,72.83365851626144
1359.0,68.60736147152953,64.24373820090477,73.77547046392948
1360.0,69.31777791685339,63.89844907656394,73.95021838516453
1361.0,69.60534664344753,64.04928847787768,73.07933947129834
1362.0,69.62032275942623,63.762098108644864,71.31905101032028
1363.0,70.02994879176143,63.5616582966276,69.19411147003862
1364.0,70.57428642839837,63.930887680237745,66.68572770342308
1365.0,70.70581745455512,64.02760135659403,64.47719818092834
1366.0,71.19658536123728,63.47372518550473,63.08927045139889
1367.0,72.48024361762235,63.49203117539393,62.44935580843656
1368.0,73.6108906173758,64.2249673773401,62.879694332904336
1369.0,73.73450968317786,64.75433640985135,63.67803047386337
1370.0,73.18388275719354,64.9330415315341,63.64236929862833
1371.0,72.49284688285101,64.72581025897556,63.08114054016506
1372.0,71.42286091422557,64.21367343679987,62.1934817307716
1373.0,69.79559584422664,64.02699156432044,60.53995807263594
1374.0,67.99994611956956,64.40203829480505,58.65448479451273
1375.0,66.65766584923105,64.7055049763806,56.78014740148286
1376.0,65.91413422147888,64.95915081176358,54.67470825667669
1377.0,65.11647697245687,65.43194694625208,52.83889413126193
1378.0,64.18279730138958,65.41347372819689,52.0197788769161
1379.0,64.1590979816032,64.9376780013629,52.37205631403429
1380.0,65.65902573625337,64.46000529404103,53.23487582625101
1381.0,68.14332595926057,63.500766562300164,53.51876810054663
1382.0,70.04301309903933,62.59796257035109,53.25256737278639
1383.0,70.49243739685141,62.522473090099275,53.676485854314926
1384.0,70.16675356629753,62.75245849791124,55.040031525551505
1385.0,69.43180419159313,62.769690072532505,56.70093535491685
1386.0,68.21625501857469,62.38621909675134,58.58459495719879
1387.0,67.0080792430292,61.47901655137779,60.16260893449198
1388.0,66.94562031981043,60.80589512220955,61.174060996915166
1389.0,67.39584471069408,60.9354366949823,61.84347667420047
1390.0,66.9030115998529,61.3059982798184,62.049358085250944
1391.0,66.12823846894409,61.63551794195852,62.05477206052657
1392.0,65.23470336269757,61.408724832414336,61.586036876176266
1393.0,63.89808798520428,60.91326734694518,60.810396193163236
1394.0,63.11332383607885,60.98077156089302,60.47900194979016
1395.0,63.278730819007734,61.33014359951187,60.30765833635597
1396.0,64.10856311397913,61.853332208648624,59.82779094381719
1397.0,65.43556015845444,62.93350655899899,59.17127089015514
1398.0,66.44279893456657,63.97711378125432,58.761717731751766
1399.0,66.16068115223207,64.18772672333077,58.57620138347063
1400.0,64.85730535280524,63.73081139558072,58.72040955924447
1401.0,63.57777637380213,63.529431216536636,59.4672237115644
1402.0,63.01702357978675,64.5099886187505,60.59413205277894
1403.0,62.92078671095436,66.54426994838192,62.01249403445724
1404.0,62.4083217505836,68.5404298668093,63.81777606392835
1405.0,61.58254015687995,69.77076363268851,65.57823310904637
1406.0,60.96458667718554,71.06689475100102,66.95271436118745
1407.0,60.67019762405899,72.82673631907636,67.78979893441196
1408.0,60.635895297058426,73.60333756284297,67.74038462674055
1409.0,61.24983060415015,73.10109163550432,66.98221577051487
1410.0,62.728675865877264,72.37747417790567,65.99461925209717
1411.0,64.02274075185169,71.86330096241974,64.93788756012721
1412.0,64.65388752135092,71.27198546213982,63.83867796781663
1413.0,65.10269726954732,70.29664091379051,62.62609112553376
1414.0,65.3131642539324,68.9207441378034,61.72236020195336
1415.0,65.37140296287801,67.554654890609,61.90567449563859
1416.0,66.20734233113075,67.55172759442662,62.983416994860725
1417.0,67.68860704882769,69.05760216003831,64.31215436835697
1418.0,69.20753944045939,70.6940190689357,65.62900543329022
1419.0,70.85172539661023,71.55782110637604,66.95360104648796
1420.0,72.55267151468027,71.49199898058116,68.28840762591436
1421.0,73.76030966655634,70.33071082932395,69.06389115473573
1422.0,73.92410048421624,68.2063713777016,68.93058451914212
1423.0,73.21620862749181,66.04991244090405,68.31827589327055
1424.0,72.60573327934968,64.56180193620649,67.99569885177361
1425.0,72.22490205160744,64.10678866861822,67.76413975953093
1426.0,70.9801133945089,64.49835464680379,66.82554890682675
1427.0,68.97158273960562,64.80806038892383,65.97663852333777
1428.0,67.86360320482888,64.6394636262909,65.8289534697832
1429.0,68.50086929533511,64.32761442958501,65.69169530658064
1430.0,69.81631813442446,63.967350193750256,65.33776489271207
1431.0,70.40494106107418,63.18038913225189,65.14806641136107
1432.0,70.37829450815006,62.238606722699885,65.15656664683307
1433.0,69.92539252868433,62.000622017732034,64.68059650732324
1434.0,69.26380047736069,62.80718348482213,64.26987533297769
1435.0,68.83569149634326,64.02314454606609,65.36848125000945
1436.0,68.88631563951742,65.4885629781414,67.1865704718198
1437.0,69.43339700320946,67.38163128611183,68.3701433679235
1438.0,69.85361104031308,69.09219105734849,68.8139926643602
1439.0,69.89861205747894,70.43738589197778,68.54424401666788
1440.0,69.9560269412387,71.25300459493886,67.50228926932672
1441.0,70.08698849601342,71.62435423562819,66.35322735641827
1442.0,70.46202313005895,72.33866478489833,66.07282812669881
1443.0,71.15945543076437,73.41244214834254,66.44816133671253
1444.0,72.0387625187068,74.34093376659287,67.10526638566996
1445.0,73.07028486432446,75.20140761611664,68.22973912867235
1446.0,73.84195656455287,76.26366022447728,69.18734880099993
1447.0,73.19913664269593,77.1725147117639,70.06381392227644
1448.0,70.89165294725001,77.10406179326515,71.2535788332502
1449.0,68.38071921232012,76.41950520431695,71.61996596398548
1450.0,66.90709070056019,76.44560098526233,71.1204529373387
1451.0,65.77820248581055,76.90961572750336,70.20242560978757
1452.0,64.23220903136983,76.7826472060727,68.86421209876467
1453.0,62.92009829720819,76.3704273808915,67.80087249373845
1454.0,62.4612799045508,76.2420492344003,67.18772960689522
1455.0,62.59001646560575,76.34110007025451,66.60136756038067
1456.0,62.70326235086469,76.68943297922436,65.79877046794483
1457.0,62.60263534871671,76.87178047779,64.63769599196152
1458.0,62.91362387397818,76.42062293031563,63.133973451651734
1459.0,64.11422806652354,75.0878478693382,61.77455711664678
1460.0,65.82680888673768,72.66675070076846,61.10124962525443
1461.0,67.28646139406108,69.59329852985776,61.28528940834188
1462.0,68.36165488205519,66.85625651600733,62.15646365335923
1463.0,69.06869864401021,64.5204295066753,62.9279749951798
1464.0,68.75007329403519,62.06235248746842,62.257342365818516
1465.0,67.8924982952912,59.935657308387945,60.52089063097217
1466.0,67.06879820986816,58.63411746236277,58.63922091903385
1467.0,65.80573489305357,57.66588728926315,56.37521680850489
1468.0,64.11505978524401,56.44367631845636,54.684539913290074
1469.0,62.7111438359452,55.40678090648129,54.53561072123173
1470.0,61.31971930688965,55.20817110677811,54.988638950376846
1471.0,59.43520521776454,55.92571202006783,55.16975505142089
1472.0,57.961563996397615,57.663738220812434,55.14154413617718
1473.0,57.72390240209655,60.14752524658543,55.310321228657465
1474.0,58.39785591049055,62.28410704307621,55.87327868399755
1475.0,59.3612481543386,63.72942888795757,56.98738796238166
1476.0,60.4089811268979,64.66748023568435,58.32917254022685
1477.0,61.3825832070317,65.33730167026741,59.03019820568661
1478.0,62.03004588118918,65.9039264352937,59.19441416703291
1479.0,61.92146861956533,66.00209379601135,59.23560453290349
1480.0,60.99056657531428,66.14202064706494,59.080536367045426
1481.0,60.18312992182134,66.99587924034967,59.204485224599914
1482.0,59.84133322607963,67.8987325863177,60.098991156640054
1483.0,59.38341527926609,68.0151147226961,60.99654968758218
