Time,0,1,2
1002.0,80.88238353020934,75.29928980167826,73.59925013421723
1003.0,81.94392323116664,77.33844049166477,74.64011182031285
1004.0,83.62908569887551,79.04170938225126,75.59993592517294
1005.0,85.1349037165449,80.43122738716433,76.24522335917095
1006.0,86.21662646591257,81.4379254736431,76.56309687605048
1007.0,86.7587581945679,80.98323952393888,76.22697613483516
1008.0,86.5091388331553,78.92142354066314,74.97377024692616
1009.0,85.76779657889858,76.51237295150236,73.5734458576315
1010.0,85.11528795922712,74.71829089612913,72.89976974949246
1011.0,84.00866115348256,73.17778529355868,71.90691126239453
1012.0,82.68686600253882,71.8531226247972,70.21188413101524
1013.0,81.99015452147212,70.68390273062411,68.85806031227185
1014.0,80.88014618482126,69.02030047816577,68.18692079363635
1015.0,78.68072583428108,67.3351449124649,67.94062809514388
1016.0,76.54581610501964,66.46660366464683,68.28090248819933
1017.0,75.32919120891947,66.09597697977111,69.07646868838845
1018.0,74.47834934850815,65.56554327869472,69.57532170719146
1019.0,73.59759694079933,64.98116113777142,69.62890484354165
1020.0,72.49543906861037,64.33996012976812,69.1722678235375
1021.0,70.96758216205725,63.152406586374354,68.06860115388027
1022.0,69.75291097998094,61.3268038238206,66.73085364714369
1023.0,69.18402420730406,59.3999124040751,65.64670961235446
1024.0,68.05006543858153,58.04738133277437,64.96591551704397
1025.0,66.64667602294702,58.098828969371304,64.85567886755551
1026.0,66.04320387393831,59.30113374010635,65.02011237831918
1027.0,66.0437054440447,60.28686026499811,65.46148850372576
1028.0,66.19652592656279,60.46995284252261,66.42328379024178
1029.0,66.35485687233637,60.64870116222724,67.37976512021929
1030.0,66.55374090264806,61.22284087589704,68.40168448331592
1031.0,66.74371868065398,61.797120330663375,69.77952278536885
1032.0,66.61033894559225,62.23612684392029,70.30210789668988
1033.0,65.81471098878649,62.738738281690814,69.37597934581837
1034.0,64.19635560603639,63.52681012059133,67.51897835613954
1035.0,62.518615366199384,64.66080188726559,65.49489543207326
1036.0,61.27951468574288,65.91952182916826,63.648827525608255
1037.0,60.417455220707865,66.81691666605076,62.01464557489787
1038.0,59.94030522655984,67.0010385469645,61.38497053632009
1039.0,59.82532696391243,66.81105873053414,61.95337976904333
1040.0,59.62235570477631,66.64968137925493,62.60111096248429
1041.0,59.200551435413686,66.68747870931229,63.10516424204887
1042.0,59.189791843598535,67.31272775907391,63.88206189580207
1043.0,60.29323972134715,68.60936014833278,65.15637034906376
1044.0,62.335269846816075,69.86516314502244,66.35411819490419
1045.0,64.69593381997089,70.60017048932784,66.87029152506194
1046.0,67.12329722400591,70.50004471240894,66.8450899887389
1047.0,69.07134848485232,69.7532793160487,66.17298183024438
1048.0,69.86153832789584,69.36789272987575,64.55602888294291
1049.0,70.16322281231103,69.6722621163123,62.96246075349523
1050.0,70.27005136787473,69.7672995082296,63.023682230012646
1051.0,69.90716319253153,69.38530874326226,64.43088631336597
1052.0,69.43900096312248,69.02551114872615,65.8959892745284
1053.0,69.0280822509305,68.84089051427635,66.92386867922751
1054.0,68.38934510772722,68.86543640709436,67.23152826580248
1055.0,67.78671667160462,68.9502640522692,67.21369906454798
1056.0,67.62354626602036,68.31288876854967,67.6590319140152
1057.0,67.64469429047993,66.8115524305897,68.68405802723801
1058.0,67.81634709832933,64.89915778727777,69.79781024550871
1059.0,68.11292476756581,62.780792683135026,70.68278864768348
1060.0,68.68752548663664,61.324875524307146,71.92929335845982
1061.0,69.69343496492968,60.831804044532646,73.8850823253782
1062.0,70.18529576454361,60.52703191800068,75.8446075395256
1063.0,69.77522330355544,60.40943720082578,77.3761156573568
1064.0,69.17748412982183,60.80835498992947,78.3905011501762
1065.0,68.17564859660708,61.06336564514733,77.8766479347599
1066.0,66.83961584549925,61.3819606981091,75.67029455258711
1067.0,66.11581459600713,62.31263451051987,72.69357298353238
1068.0,65.89552663183467,63.56194115207795,70.14409196957804
1069.0,65.85723446495287,64.86925201572849,68.91955965542179
1070.0,65.84942213697137,65.92586160472962,68.05396797193836
1071.0,65.81324109348041,66.23450929789985,67.15917300961951
1072.0,66.02615885497238,65.31673081268059,66.61155216927024
1073.0,66.1654069829595,63.83242322969891,65.80102336707151
1074.0,65.3710889789433,63.00302904809584,64.49651156082206
1075.0,64.23684555094654,62.99317912955978,63.600992759051955
1076.0,64.03418813795055,63.01589179430923,63.464879543922216
1077.0,64.21212681265308,62.31122982765174,63.277877736448275
1078.0,64.22586957822648,60.991089749993044,62.50815670289574
1079.0,64.55041529318035,59.77414293443808,61.87072559055827
1080.0,64.68312813589966,58.90093156445394,62.12176634328402
1081.0,64.21867800729846,58.22139666278477,63.001254942814334
1082.0,63.63365158676646,58.045708119635194,64.240632993408
1083.0,62.59372983649773,57.95966125730921,65.02705913692263
1084.0,60.571987381027405,56.822640245938416,64.7842789229121
1085.0,58.722185491909435,55.210244620815494,64.6814016383754
1086.0,58.20772617704853,54.536194435494146,64.76700757198354
1087.0,58.55066118013817,54.91392386225301,64.28534393551192
1088.0,58.72393848588098,55.628192122758804,63.65691039764974
1089.0,58.53115478882967,56.05578853353021,63.19792972543184
1090.0,58.15906727942264,56.2711776581043,63.35504494707477
1091.0,57.75252017908845,56.80053297047031,64.52058069837798
1092.0,57.826297277769,57.545740106226596,65.57999312494002
1093.0,58.302296328716,58.018828735134036,65.99215122688445
1094.0,58.462279276774616,57.95498202159875,66.1520119848971
1095.0,58.1483981058497,57.83182745226671,66.23641399256955
1096.0,58.11433114045671,58.23978462737258,66.8207609976711
1097.0,58.752776434441046,58.737493533968994,68.26946652150295
1098.0,59.60105405475075,58.951345838935964,69.8879684777657
1099.0,60.48087023115223,59.226574007000934,71.03701990889897
1100.0,61.53518853560489,59.694670300212465,71.4490923672918
1101.0,62.94713406430026,60.73136590082837,71.3267387272662
1102.0,64.45435610462756,62.687425753407105,70.72059060658607
1103.0,65.62014950276453,64.91525671150198,69.308282519919
1104.0,66.3470624427678,66.29501859343684,67.60317784931989
1105.0,66.38749531556388,66.30222769678001,65.9290268867913
1106.0,66.17911505618478,65.16526614570385,64.29581327226109
1107.0,66.6038477181279,63.77875761960487,63.18831196101643
1108.0,67.10459535228296,63.02445606723436,62.77364420656319
1109.0,67.01572819225197,62.75704990766285,62.885319992393136
1110.0,66.47836125705507,62.20438211698129,63.17616555033881
1111.0,65.67260025538425,61.21374486350537,63.78865671599292
1112.0,64.96436394400622,60.52091926426049,65.01920141895543
1113.0,64.41390769265675,60.54140463030491,66.09644206075507
1114.0,63.23853430292805,60.90087625687563,66.01490559010529
1115.0,61.36415529371611,61.68154664498828,64.41423384318874
1116.0,59.50359916283589,62.845047475161394,61.83859482017586
1117.0,57.79254073668664,63.86701121184411,59.81289885977088
1118.0,56.203290753138106,64.8730930272898,59.42812642983898
1119.0,55.68477578159122,66.19035586396988,60.454442950642395
1120.0,56.645090994283116,67.61777474442647,61.85065311783953
1121.0,58.307002991372215,69.04198545851658,63.17978315510515
1122.0,60.053863831655306,70.51595434733169,64.85566119738611
1123.0,61.90555293042112,72.09892897725442,66.76548813908032
1124.0,63.84141225885528,73.50502001390144,67.99666968906105
1125.0,65.72794266519372,73.96824222273366,68.5763491296339
1126.0,67.17195355652878,72.69241657303192,68.94169174445537
1127.0,67.10203660821763,69.472743583872,68.49295952785312
1128.0,65.57211057434498,66.14590913955814,67.33247795438984
1129.0,64.17404094167233,64.15339964629544,66.34734176063395
1130.0,63.85455726945203,62.953890227945514,66.06095459360024
1131.0,64.05211702761028,61.46718976210319,65.75714174681723
1132.0,64.334060882053,59.809548064815765,65.23532017655621
1133.0,64.44698868183958,58.80137395389547,65.22870182884924
1134.0,64.11567917008097,58.34303788756742,65.30546526818787
1135.0,63.13368448025338,57.55964940945024,65.07527755962806
1136.0,61.8528950882435,56.72563104592152,65.49087354545078
1137.0,60.84251876665137,56.2792653278158,67.13139138453124
1138.0,60.031570188456165,55.80738415888359,69.34887885698268
1139.0,59.76406608110906,55.367122003830175,71.11791135718299
1140.0,60.008954039547284,55.37473134350514,71.29641195553074
1141.0,60.323156428557574,55.74748520040212,69.79600069566355
1142.0,60.708886358006694,56.02137529266778,68.35520017815713
1143.0,61.085608230597394,56.26357138702432,67.94684735258839
1144.0,61.32888342105629,57.10844641087454,67.82776668479117
1145.0,61.61215943095242,58.438750904091634,67.95964372902506
1146.0,62.344378312371525,59.481630568960306,69.1932237331897
1147.0,63.33363813247202,59.93116989579187,71.03131523151188
1148.0,64.45688834212375,60.17380651449755,72.29480662864843
1149.0,65.70509033895645,60.8843659305962,73.15140013215493
1150.0,66.63287878875568,61.90949650834075,73.40580525067938
1151.0,66.94439373143078,62.94144394618685,73.30775266396627
1152.0,67.0984792409736,64.20071195143726,73.65484047694146
1153.0,68.09048893819042,65.55933898205278,73.61746938218656
1154.0,69.66999869628181,67.09277575918809,72.80005027142083
1155.0,70.23226251871458,68.71737818969765,71.51678323685456
1156.0,69.51813358007645,70.10200412303834,69.9076835343244
1157.0,68.33217208577122,71.22885441293586,68.86280718022297
1158.0,67.39705047373579,71.51827499350793,68.58243091098812
1159.0,67.14273217860949,70.73532808467752,68.35355023109358
1160.0,67.30269030831433,69.44116136813102,68.0446383638369
1161.0,67.37733252711284,67.75166882053348,67.24581916258786
1162.0,66.99226140368846,65.85109264921455,65.71531588311328
1163.0,66.10917655104393,64.65181919738662,63.62716284750388
1164.0,64.7562498684334,64.04876699354342,61.49779396084112
1165.0,63.27572615280192,63.55535361752223,59.89780687237463
1166.0,61.59772910691434,63.170982387042116,58.71489273756447
1167.0,59.76525199014407,62.72493382800354,58.02184749200556
1168.0,58.764941453685076,62.099883549402634,57.98255398185682
1169.0,58.82917983982387,61.50879628003014,58.04872706670275
1170.0,59.12846491229756,60.991420451054445,57.74267107805505
1171.0,58.98268899898794,60.76703709004577,57.401098699128845
1172.0,58.32060772873343,60.84675606569374,57.387729888235604
1173.0,57.52328358765952,60.527224715184914,57.899144531013675
1174.0,56.93645733284828,59.39157404746056,58.88868586721561
1175.0,56.22225709367626,57.62848067785415,59.91905377604243
1176.0,54.928544137063874,55.78365439358972,60.720300138270076
1177.0,53.25811384371091,54.48239811672661,61.333450786148305
1178.0,52.07677626945178,53.988612715126536,61.98297304736271
1179.0,52.002784091170376,54.17510941086772,62.41599538789515
1180.0,52.476391575014695,54.74999399070044,62.49199770139385
1181.0,53.22842991014131,55.54257433715779,62.295575966258724
1182.0,54.50690608070296,56.596265111643305,61.88653499456188
1183.0,56.00752515775898,57.40891633381159,61.808159247964845
1184.0,57.36814868255735,57.322450573606154,62.479226177471425
1185.0,58.96378392233229,56.58765130581265,64.09770059413204
1186.0,61.04598260401837,56.25124237272711,65.85254310849905
1187.0,63.28034572527052,56.38567651603563,66.57982183912365
1188.0,65.20729393109575,57.02598741081513,66.69167563967589
1189.0,66.29836344967937,58.94158943942455,66.88799911573213
1190.0,66.15721555761786,61.78328229594689,66.3246675938254
1191.0,65.34081904216747,64.64873077137645,64.31339306698356
1192.0,65.00916988205337,67.45373919894179,62.23538392918204
1193.0,65.49519234123157,70.22515320027571,61.40700035620832
1194.0,65.98046835373279,71.90993609853881,61.27234208793873
1195.0,66.25273920616506,71.77050986906809,60.99779620132844
1196.0,67.36907770932974,70.36099857762812,60.32190916142083
1197.0,69.58898986842279,68.8748468022275,59.54017889621242
1198.0,71.6303985486685,68.18156179601601,59.199668726966586
1199.0,72.45089103824976,67.63225460869995,59.10561962787323
1200.0,72.56512555979864,66.63083820311752,58.922579609360106
1201.0,72.54256156295001,65.96173810615325,58.928562310012005
1202.0,72.59470700522407,66.4019106189586,59.524762730064246
1203.0,71.84289710104878,67.349424594065,60.1849394288102
1204.0,70.23460560940998,68.39376309511472,60.99121852291259
1205.0,69.1493149100739,69.72193619829639,62.42995375666875
1206.0,68.60399469795209,70.41126871170952,63.67722231472469
1207.0,67.68032481454777,69.86222879330032,63.93914304659032
1208.0,66.69077866490612,69.5149318610099,64.14442236432025
1209.0,66.4605467153556,70.03494771549315,65.27787421472931
1210.0,66.78044835327069,70.67420966998286,66.2643807970947
1211.0,66.75729060708017,70.66613101627924,65.89816157009317
1212.0,66.41405926097579,70.24232038001797,65.17474403544696
1213.0,66.23285968254045,69.93586347257262,64.66672394411461
1214.0,66.04604010679697,69.68209929819325,64.1519970815116
1215.0,65.99074013917395,69.7995103984603,63.66892437580158
1216.0,66.26548271585399,69.84129709295856,62.89928383362006
1217.0,66.26202665792502,69.15926813893189,61.803112994100466
1218.0,65.94835657227007,68.52540650706585,60.61392800121223
1219.0,65.81555362152761,68.14524140750557,59.55793948283751
1220.0,65.51875932582584,67.00849418416028,58.44696687935877
1221.0,65.6002045787826,65.53286637640329,57.55857156540325
1222.0,66.67342791797134,64.44428700484838,57.83498405755865
1223.0,68.41728176705368,63.3021021374915,59.00139401644127
1224.0,70.2630818556726,61.76756487720286,60.13520364645713
1225.0,70.90650513862425,59.969903105777675,61.17372887901644
1226.0,69.75856289230673,58.51689486558102,62.47042369981644
1227.0,67.59720564297899,58.152255059627436,64.3364012669233
1228.0,65.01551769306299,59.260172969622616,66.34985389629148
1229.0,62.31064456639849,61.67531276623785,67.60861955468843
1230.0,60.45282554543675,64.16880226321436,68.11005459941772
1231.0,60.118461018038566,65.470887538417,68.34522124787911
1232.0,60.93909665236818,65.7345456078934,68.65608979944285
1233.0,61.860174238963,65.27487795227837,68.87114633781265
1234.0,62.189225272406084,64.46144467923055,68.96445451917397
1235.0,62.106496221586156,63.60689663418213,69.31911821368004
1236.0,62.38364056384195,62.627181460730995,69.91470444964521
1237.0,63.39069043102577,61.58702954921779,70.37039555168626
1238.0,64.56994124481922,60.580450162366525,70.63133562815607
1239.0,65.45047455105146,59.606784463195915,70.7301134863648
1240.0,65.89947015071817,59.11053940587836,70.67904599171844
1241.0,66.3318633752513,59.61772147555125,70.46834132713875
1242.0,66.79374207882925,60.84118151698622,70.44257472234405
1243.0,66.2719304315922,62.29397158314285,70.75095660096063
1244.0,64.5425957533538,63.56010995819089,70.79349250677932
1245.0,62.92337866932691,64.33687480472267,70.26977468875666
1246.0,62.73339268187032,65.05500301623691,70.25191659179521
1247.0,64.03392428903916,66.5510012474913,71.31972339146235
1248.0,65.74874354038512,68.49634180933963,72.28944970735313
1249.0,66.46636215027169,69.21895519035384,72.37216011904097
1250.0,66.2278933570126,69.10394614034638,72.2321913761589
1251.0,66.52903726336865,69.35864195354162,72.54641607396374
1252.0,67.98830244551327,69.580527437562,72.94842187761465
1253.0,69.52582201690814,69.34997625222282,73.14161986310573
1254.0,70.33995758702697,68.82197722522913,73.63072456804143
1255.0,71.38846310064304,68.93591388184122,74.76625150869656
1256.0,72.89202318782596,69.75488759330715,75.87938687269781
1257.0,74.77842891301583,70.558839144801,76.52504180636082
1258.0,76.98554226078286,71.00147622906816,76.52961217446544
1259.0,78.35390599514135,71.42282103921504,76.11086258606278
1260.0,78.28055975672665,72.14524954822768,75.69037364019204
1261.0,77.7810606113453,73.71879226694595,75.81573119808822
1262.0,77.62177968420589,76.06246935440986,76.02371176647917
1263.0,77.47400258408263,77.68147489096607,75.67153161527406
1264.0,77.51535527877557,78.2402698463198,75.38996043557901
1265.0,77.50811416779152,78.24398421980514,74.62924576886178
1266.0,76.52675643610763,77.63881689848957,72.81128903142759
1267.0,74.94787361246415,76.32585372138357,70.79621902027309
1268.0,73.78788391292915,74.52021459195792,68.75728275369612
1269.0,72.88286587928248,72.88927016151496,66.95193575128714
1270.0,71.65236967176811,71.96255898129604,65.61482750199605
1271.0,70.24124720126521,71.39473609899366,64.67727940746308
1272.0,69.34267440814536,70.51619441716588,64.41729799246397
1273.0,69.07079522842018,69.33277574129833,64.88474253729125
1274.0,68.97227212029985,68.84063722135849,65.5779318965423
1275.0,69.41885586574038,69.20641414954379,66.13222811231535
1276.0,70.10100253394214,69.50436917231727,66.71867529610027
1277.0,70.46260031637485,69.8763205879591,67.8687744648829
1278.0,70.66600515314427,70.58019955124482,69.44971567530375
1279.0,71.08915733303503,71.60030289140514,70.88367717445625
1280.0,72.16428091338591,72.49867901022465,72.3562598222072
1281.0,73.54079543395335,72.86394506310039,73.80034062611018
1282.0,74.47460540559246,72.97977265028268,74.16829581288681
1283.0,75.26435964723893,73.06963714663885,73.40845307914476
1284.0,76.54274906426171,73.55887029291041,72.66660118347754
1285.0,77.2777414401913,75.00659476108252,72.33950541654698
1286.0,76.95323932430216,76.77835699380613,71.84145906935635
1287.0,76.51693179138493,76.68449937187067,71.31692427496556
1288.0,75.58248348095687,74.19026093622738,71.05699669243445
1289.0,73.6518407594155,71.73922977084908,70.65956266507418
1290.0,71.09439432343066,70.22382291446674,69.49282324665873
1291.0,68.91618907709599,69.54924106941858,68.08007913164595
1292.0,67.6106787117334,70.46565611408357,68.15141707392846
1293.0,67.34252083670899,71.67372549784393,69.66779017711377
1294.0,68.55454139887402,71.74013321595577,70.78965814926045
1295.0,71.51823258637796,71.75227019898013,71.56807956823248
1296.0,75.05009369612017,72.05991591578022,72.28923240088258
1297.0,76.89182715752574,71.87637385027013,72.08248116664443
1298.0,76.3889491254395,71.38534282239854,71.53586045105249
1299.0,74.98481810935665,70.8420140140013,71.7456665484251
1300.0,74.24818188116066,70.30349360483065,72.5986198857038
1301.0,74.28071144048462,70.23302831996006,73.68841915654922
1302.0,74.03357316892284,70.88045271049769,74.36056471940914
1303.0,73.12013316448997,72.1716243686963,74.41011196851134
1304.0,72.51358603898065,73.41110329010127,74.85135240672876
1305.0,72.93948747149993,74.13881840172193,76.00677537221101
1306.0,74.36698290379266,74.38727396524854,77.41605692535276
1307.0,76.19837894376637,73.90563264363882,78.65959507150237
1308.0,77.38874803529086,73.16621020426801,79.7939691545173
1309.0,77.21150113018753,72.24002119506483,80.5822804947447
1310.0,76.53102062514802,71.4014677435102,81.57971676632118
1311.0,76.55416003765899,71.25483348674699,82.80420986205641
1312.0,78.03202064442333,71.76741900172941,83.72976376077695
1313.0,80.01917895687,72.16896749856485,84.71471004027391
1314.0,80.90886179561386,72.2294199631556,85.13678893283638
1315.0,81.6425027993027,73.30875105846495,85.02571985700509
1316.0,81.86422816971812,75.33551227192214,84.58042661125484
1317.0,80.22564352231828,76.49441814982711,83.66630768068238
1318.0,77.76936733729113,76.7014569353924,82.98418420535323
1319.0,75.20860161362937,76.94761793796705,82.82161728568795
1320.0,72.86104698093459,76.8801010330769,82.39042743631187
1321.0,71.06718128031731,76.29590500166042,81.41944565744578
1322.0,70.34003602468414,75.94971197725569,80.84366935527774
1323.0,70.72241743392262,75.44362443764581,80.78926669621995
1324.0,71.07670930517772,74.21798903323999,80.90322280467515
1325.0,70.8087604053023,73.02744382424747,80.54789678948045
1326.0,70.2753412382009,72.29938138522881,79.16031400741694
1327.0,69.92732248692754,71.45827681123967,77.6155299344372
1328.0,70.13094443191511,70.23831237267524,76.49409512590438
1329.0,70.45168404580299,68.78840011974629,75.1535000557466
1330.0,70.2710522075356,67.45552306010867,73.67460015413408
1331.0,69.63841677069668,65.69018660247703,72.18466104078574
1332.0,69.57978235344927,63.89519782276915,70.86643751294656
1333.0,70.44173167754403,63.69970263542694,70.46205970786843
1334.0,71.68937104141216,64.88548948632284,71.09365392017945
1335.0,73.19236369380741,66.0880567210104,71.69496557335297
1336.0,74.7693251862768,66.6477451584934,71.66207665623882
1337.0,75.92332785330242,66.53300115851978,71.56997017747481
1338.0,76.11538332619102,66.38631995466687,71.72611643253659
1339.0,75.55899331435616,66.86549200332203,72.42436235241827
1340.0,75.14849815234227,67.48821600615386,73.10072419738995
1341.0,74.5622604132376,67.4295123555138,72.34208319781301
1342.0,73.10576550565227,66.93720613319967,70.53565493519515
1343.0,71.00801767007079,66.40818028060407,68.83457667634039
1344.0,69.21859411533501,66.59716803903758,67.54168054346663
1345.0,68.13357053671447,67.2555890500684,65.9898266330359
1346.0,67.67006867310756,67.3405571900612,63.89450853350623
1347.0,67.63763736033998,66.65843690002629,61.63986113887783
1348.0,68.46052557611377,65.89593739418159,59.95584567967909
1349.0,70.47405798395646,64.90472411848468,59.650933013971084
1350.0,72.80429891603232,63.33942450049406,60.64095193267127
1351.0,74.98676442194875,62.4381369137577,62.31021156637133
1352.0,76.80116268200634,62.37046813642528,64.54886036048079
1353.0,77.87811335752234,62.62295580731151,66.94885648727298
1354.0,78.06760482293456,63.31263562598984,68.82974853390547
1355.0,77.28627117329363,64.365735393903,70.14283854182102
1356.0,75.6625612825069,65.82350366731842,71.94194779434156
1357.0,74.13811553781167,67.47235074213897,74.28896873556467
1358.0,73.27577041193709,68.76202940298137,75.89470607664332
1359.0,72.67589982630612,70.16094580053354,76.32827844057135
1360.0,71.60164537563409,72.04438354289668,75.672314669696
1361.0,70.03761048602529,73.7134015943649,74.63576728119092
1362.0,68.69609503962745,74.29696481428681,74.04106385936032
1363.0,67.68941386156887,73.65309829541468,73.60256159169845
1364.0,66.88644077561266,73.08271027457161,73.51901271023642
1365.0,66.43005109478808,73.54472175758323,74.21757098890056
1366.0,66.47658425174372,73.72034674327894,75.5660737592803
1367.0,67.07566376302142,72.70840188953639,76.98784313499615
1368.0,67.95846821381511,71.23557484941738,77.92894955604373
1369.0,68.59418631534606,69.8272151175153,78.33190707105658
1370.0,68.54651053761906,68.04003428597852,78.00117171978879
1371.0,67.95078336873752,65.80793282913042,76.55031481787022
1372.0,67.17257801239748,64.1313432906721,74.31387305862721
1373.0,65.69239570854984,63.2187910430973,71.99475023489299
1374.0,63.645004917732926,62.632782950794315,70.08871512455329
1375.0,62.13729475050466,62.3437231703945,68.39739693804576
1376.0,61.87373899528184,61.98765209332137,66.45325539395353
1377.0,62.65550330746384,61.17243269191456,64.71758851335329
1378.0,63.6397099521949,60.40315777906095,63.65132899155528
1379.0,64.3636924691492,60.41945400828972,63.03723222847933
1380.0,64.40292206457313,60.9426858445833,62.3319327599137
1381.0,63.747753335662466,61.33491956433045,61.6874648536555
1382.0,63.087705347039936,61.84528621118776,61.42989867973726
1383.0,62.3416692955217,62.81336545764939,61.474284602604925
1384.0,61.53041462587572,64.52321793169071,61.91272805689889
1385.0,61.320253032238696,66.53212590443609,62.668172066828916
1386.0,61.722222847871585,67.90004967129126,63.47050824777312
1387.0,61.9482564370477,68.46993804031324,64.8798929534679
1388.0,61.83433015776627,68.55752770836774,67.31719278259277
1389.0,62.130182621598756,68.2302258085149,69.96185470176972
1390.0,63.30772717251532,67.78907147447698,71.8261326990006
1391.0,65.14671556104196,67.56194309092605,72.80350956453863
1392.0,66.88169874528748,66.94944643707034,73.33127736875772
1393.0,68.3001642074981,66.02290041229378,74.12517623778426
1394.0,69.27671088733811,65.49167044842656,75.19397471045342
1395.0,68.93736026231043,65.37710473726919,75.60823656200442
1396.0,67.38439578983203,65.2045097459268,75.32232235802581
1397.0,65.779062043197,65.23788484692375,74.86522864790878
1398.0,63.975386060034864,65.49339961629241,73.88972729221088
1399.0,62.21669567298876,66.12767121682025,72.85777805290155
1400.0,61.60981809322365,66.85676485100697,72.62736332314296
1401.0,61.993034033292695,66.37014047438475,72.3273613557118
1402.0,63.15630494744962,64.93595247077475,72.04662606625908
1403.0,64.83765053037138,63.24869583776183,72.45093161827927
1404.0,66.39908293637049,61.86338181102992,73.1774601941358
1405.0,67.5459814416124,61.64228761574998,73.70383443576456
1406.0,68.04462332210484,62.01468090012419,73.38773791041052
1407.0,68.47733926768302,62.45433410286559,72.955183468856
1408.0,69.46963058469476,63.78193838053055,73.6708373725032
1409.0,71.03066356239313,65.84528529943984,75.41276950413176
1410.0,73.2450820501426,67.95043723509684,77.38616952674506
1411.0,76.01685398939594,69.55043507909485,79.1158773996054
1412.0,78.87085709401637,70.32581822205124,80.52201842414674
1413.0,80.70856331463064,70.58540209663165,81.23031115038604
1414.0,81.01338447071204,70.74621939775797,80.95449405892529
1415.0,80.36205845465575,70.76556737399827,79.81355019660298
1416.0,79.76759521037705,70.32807668682443,78.42532708306523
1417.0,79.54787733797892,69.51412160244651,77.80214841673772
1418.0,78.87217559500858,68.66276991192733,78.34097268333548
1419.0,77.44787383205464,68.2159551913661,79.33696342352634
1420.0,76.43853982006992,67.92405434322856,80.01679006048585
1421.0,76.11270874589755,67.81756652901356,79.88201491649892
1422.0,75.75092726759897,68.7749584240866,78.51041920550645
1423.0,74.71992207061014,70.50737133689053,75.9686971275331
1424.0,73.25089089786589,72.58453961003178,72.96218702773444
1425.0,72.15555334521598,74.87388829588123,69.97082326828647
1426.0,72.07324580935445,76.46446116920274,67.44222588147001
1427.0,72.93321759449185,77.01887517832199,66.20881799605334
1428.0,73.98965126715156,76.69570818003014,66.16757710350483
1429.0,74.9178306118143,75.94513375363708,66.71718273183781
1430.0,75.72190679556034,75.70278566836033,67.612274244357
1431.0,75.82582127064099,75.6752592617402,68.27232515334902
1432.0,75.49312476477387,75.2440357566362,68.48783118507113
1433.0,75.18980429526852,74.71682889912978,68.34075525238394
1434.0,74.86521250662095,74.4110979916636,68.55013447585631
1435.0,74.72663616957904,73.97651263972534,69.21212595340374
1436.0,74.4047926060045,73.24066297953534,69.52743878920641
1437.0,72.93074592901645,72.50356745823201,69.23434256431801
1438.0,70.55693338452558,71.98872823703361,68.97440922243965
1439.0,68.792600628943,71.73756585937463,68.70409548140601
1440.0,68.20884539346055,71.55847603896125,67.979167099343
1441.0,68.64971356892838,71.77307833191267,67.90862005528206
1442.0,69.43026022794777,72.07314025066657,69.15493071490286
1443.0,70.1170666904132,71.68046949687506,71.0206303511775
1444.0,70.64655047247015,70.31077409928668,72.51458479106023
1445.0,70.83660527540518,68.23794361428472,73.24251790143647
1446.0,70.53479666041018,66.0216340122408,73.00250064645203
1447.0,69.4752749386054,64.10507850287884,71.61322086275231
1448.0,67.75172194634368,62.41060659312969,69.68733425294404
1449.0,66.04603238596754,60.63627688484517,68.19565594592909
1450.0,64.87782166624253,58.84821810778946,67.55781130954588
1451.0,64.88502798431156,57.897288269086665,67.69720342885988
1452.0,65.6965169755028,57.99807427005914,67.3961473139826
1453.0,66.12861503966145,58.35489604294017,66.12263818891886
1454.0,66.12236831615878,58.70807266271564,64.70863649633945
1455.0,66.04912447240567,59.225644420894874,63.48494034679079
1456.0,66.43441695926546,60.32217179134221,62.74121881686841
1457.0,67.25129818207685,61.76496804172596,62.41727172194895
1458.0,67.7179948944269,62.28075068009843,62.39617561588896
1459.0,67.84240163125868,62.353365595972626,62.80173243090747
1460.0,68.00962763175154,63.0408836581009,63.599379755463794
1461.0,68.24611334254269,64.44564020120482,64.61857026254502
1462.0,68.42404641121746,66.36404849760895,65.66568953101941
1463.0,68.87528205827685,67.6621182221049,67.17802826186602
1464.0,69.8683894333167,68.13119844727726,68.92208780471442
1465.0,71.10598013117485,68.62101589517803,69.85267057520728
1466.0,71.93321032738753,68.93452042626947,70.08400873893622
1467.0,71.54467687552477,69.15473067590841,69.96090612826796
1468.0,70.50074987413686,70.40568820445782,69.61712467017028
1469.0,69.2588537469852,72.63707184564038,69.3000355165786
1470.0,67.92992168797048,74.84581837093035,68.84630133023433
1471.0,67.0928165293275,76.14997226989817,68.15835593905464
1472.0,66.80700823889862,75.95699465919724,67.32605300440869
1473.0,66.58508913632329,74.6396289720175,66.59543235014512
1474.0,66.31954016833346,72.71644141653428,66.11193756500224
1475.0,66.02301023551809,70.88647708100137,65.86110445981188
1476.0,65.81985413578929,70.1078955010394,65.90110446953834
1477.0,66.34117585522549,69.9262729159243,66.1088310109468
1478.0,67.51025423905716,69.48013817887522,66.4108422714447
1479.0,68.95392839598931,69.33076001433362,67.4143101185125
1480.0,70.25966652266624,68.94341503541061,68.59149208097621
1481.0,71.36667429627735,68.41815606679386,69.16924326497308
1482.0,72.5778505808176,68.52031040222236,68.85099713926421
1483.0,73.66933647500623,68.68963414222047,67.78054993319442
1484.0,74.9611930135285,69.28779929615702,66.84566117391977
